_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.2363461546447889,0.0042504044622182881,0.0048031485825777093,-0.0063072754654849685,0.199578,-1.5193,1.57311,4.4408920985006264e-17,0.0871856,2.1698067142126581e-08,0.9239590372890234,0.0,10,1.0,0.0,-0.071609,1270,-0.00089771767994181718,6.119373687606971e-11,1.1451209754932532e-07,0.00223112,0.004619795186445121,0.98655953083920256,2.41214,-2.4907899776726761,0.0022906026034323315,6.7190462254107852e-07
1.2399771797130479,0.0042081683129072227,0.0048943744599819223,-0.0068618929237243493,0.227787,-1.27443,1.25169,4.4408920985006264e-17,0.0768884,4.7052037757851686e-08,0.92483301199972634,0.0,10,1.0,0.0,-0.0487663,1280,-0.00094366526462952001,4.0795824584046475e-11,5.5497339705988134e-08,0.00147271,0.0046241650599986358,0.99084316027706387,2.39362,-1.9089878933157671,0.010011278768978856,5.0947934148029465e-06
1.4513574902182773,0.0042285522073507347,0.00493324249517173,-0.0077435024537331771,0.231874,-1.61574,2.33012,-1.1102230246251566e-17,0.129937,4.5362657824734375e-08,0.92453472008928661,0.0,10,1.0,0.0,-0.0804191,1290,-0.00074340966365633073,4.0795824584046475e-11,1.0060808155313848e-07,0.00189519,0.0046226736004464372,0.99067539437011898,2.35898,-1.8418168903575141,0.0072674793471841879,3.0662675503872698e-06
1.5583704909390304,0.0044100612029433287,0.0048713083937764207,-0.0083530139479661546,0.217393,-1.50481,1.51307,6.1062266354383615e-17,0.121494,2.3440969829695961e-08,0.92623131610453124,0.0,10,1.0,0.0,-0.0349687,1300,-0.0006827106796040421,2.7197216389364318e-11,4.277695635982569e-08,0.000928879,0.0046311565805226603,0.98706389716982756,2.32265,-1.4347112663212787,0.011598910439628213,5.7684343067451275e-06
2.0363215424109007,0.0046141489967703861,0.0048655399121344135,-0.0061443933856890369,0.285349,-1.14089,2.49676,3.3306690738754695e-17,0.108653,5.1979175129556028e-09,0.94333835244178776,0.0,10,1.0,0.0,-0.0521581,1310,-0.00098237699904855902,2.7197216389364318e-11,6.9285646177805456e-09,0.00178313,0.0047166917622089421,0.97282609740586312,2.27833,-1.4028393526253009,0.001779261592758929,4.5028168913296063e-07
1.2760379512441609,0.0041398781538009681,0.0047871650382876442,-0.0067520596686614712,0.265891,-1.91495,1.61182,4.4408920985006264e-17,-0.0214433,4.6055552537231555e-08,0.90240882858633997,0.0,10,1.0,0.0,-0.0302024,1320,-8.0460509172762664e-07,1.8131477592909546e-11,4.6273096248047952e-08,0.000854015,0.0045120441429317036,0.99074531395065046,2.2508,-1.7261427042054966,0.012002630533910409,1.0818045582029132e-05
1.1311106641868802,0.0042376789450645483,0.0047386689856648489,-0.0054120032349901969,0.2691,-1.5967,1.58171,5.342948306008566e-17,0.00412018,2.3125079782252601e-08,0.91310612782835965,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.045095,1330,-0.00073738684012574407,1.2087651728606365e-11,3.0674833559709827e-08,0.00106025,0.0045655306391418019,0.98697670480424582,2.22123,-2.1418510392967933,0.0017445404758083471,3.9006555019013391e-07
1.6028494570781491,0.0041697277128696477,0.0049857083777897103,-0.0064613629333140944,0.316011,-1.62313,1.92839,0.0,0.0687588,6.1141124864473426e-08,0.91755464947782461,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0659213,1340,-5.1423674819079656e-05,1.2087651728606365e-11,6.9261374954782586e-08,0.001647,0.0045877732473891264,0.99196039121440838,2.16917,-1.6838524846096616,0.013387529015356166,9.1317715891855406e-06
1.5619197665254763,0.0040261496603488959,0.0049090812914073514,-0.0058443258191725606,0.193332,-1.19698,1.5114,-2.2204460492503132e-17,-0.0290401,5.6079722473547951e-08,0.90752773806452747,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0540522,1350,-0.00080108618188158901,1.2087651728606365e-11,8.8155830357208489e-08,0.00156522,0.0045376386903226412,0.99160766256732624,2.11211,-2.1508163682461947,0.0029309139587747226,8.0966936581078195e-07
0.84563968906623088,0.0037015971541404756,0.0047980964370071934,-0.0068725156715754489,0.235935,-1.32571,1.57716,1.1102230246251566e-17,0.0968079,8.8024585137124522e-08,0.90927169732749458,0.0,10,1.0,0.0,-0.141342,1360,-0.0010504462838778117,1.2087651728606365e-11,1.241822261004352e-07,0.00385571,0.0045463584866374772,0.99329287182346493,2.01758,-2.837727523795222,0.0031489953537019674,8.9863230752655978e-07
1.0229685213609327,0.0038593755662441288,0.0048729055933654352,-0.0081114596323495092,0.276684,-1.61799,1.5014,0.0,0.0440664,7.5835745289729677e-08,0.91803491599857812,0.0,10,1.0,0.0,-0.135856,1370,-0.0010796414550613288,1.2087651728606365e-11,1.3614524000066643e-07,0.00317717,0.0045901745799928947,0.99277675361606055,1.93509,-2.6441541647274049,0.0018386722848434368,6.1792794971172123e-07
1.6269868591112879,0.0043610597401857413,0.0048640341591090009,-0.0060085129382083727,0.267004,-1.3831,1.45415,-8.7430063189231075e-17,-0.0164434,2.6177879316934747e-08,0.91983350794762375,0.0,10,1.0,0.0,-0.0839946,1380,-0.00053993228520758804,1.2087651728606365e-11,2.6245422995188443e-08,0.00213838,0.0045991675397381226,0.98775240273379605,1.84792,-1.4626163985623901,0.0095274971031209937,3.7593991992552222e-06
1.7726293538818025,0.0043141140788793605,0.0048945825174450917,-0.0060896972415369188,0.198121,-1.48839,0.872749,-2.2204460492503132e-17,0.0158704,2.21850867301672e-08,0.92575655803084378,1.1102230246251565e-16,10,1.0,1.1102230246251565e-16,-0.0615374,1390,-0.00078499289242933516,1.2087651728606365e-11,2.4240369087188191e-08,0.00150371,0.004628782790154223,0.98670639354885703,1.80453,-2.0985386254500504,0.0014067598586250945,7.5697857408404092e-07
1.0210846407608776,0.0037959743291139636,0.0048055214434862183,-0.0069741920178863952,0.348005,-2.0141,1.17694,-2.7755575615628915e-18,0.0418486,8.2361213056792471e-08,0.90229258388280864,0.0,10,1.0,0.0,-0.148147,1400,-7.6422268008209858e-05,1.2087651728606365e-11,8.2361332714364326e-08,0.00381279,0.0045114629194140474,0.99306728588074089,1.71648,-2.4844524147028726,0.014753765956915863,1.0971653359533853e-05
1.0408053859592248,0.0042478462308645284,0.0048725444730371281,-0.0060346082241389994,0.244981,-1.88403,1.50669,1.3877787807814457e-17,0.124114,3.8492733509372729e-08,0.93346043545752766,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0895095,1410,-0.00053233803647971002,1.2087651728606365e-11,6.3965445822380573e-08,0.00249219,0.0046673021772876428,0.98988350461507113,1.60844,-2.1271054614526013,0.011295441853645595,5.229627606051433e-06
1.9674807344956851,0.0044931823015213054,0.0048168822564184704,-0.0062342466577915371,0.22987,-1.14358,1.66426,2.2204460492503132e-17,0.129697,9.0016999038235072e-09,0.92564910762012009,0.0,10,1.0,-2.2204460492503131e-16,-0.0941538,1420,-0.00086403828449032856,1.2087651728606365e-11,6.165808234600003e-08,0.00321913,0.0046282455381006045,0.97924878739243015,1.53554,-1.4087093874301932,0.0022020035482906374,8.9959243676621533e-07
0.88289019592526108,0.0044548695161938708,0.0048602982051670594,-0.0054080981778211095,0.184778,-0.962862,1.21198,-2.2204460492503132e-17,0.0953256,1.9441331031571695e-08,0.9472624031826854,0.0,10,1.0,0.0,-0.137647,1430,-0.00031665886242793483,1.2087651728606365e-11,2.3415034279753965e-08,0.00566053,0.0047363120159134315,0.98580895621173759,1.47712,-2.0041169521776081,0.0083610733866553797,5.1221305018770273e-06
1.1272286242665024,0.0043769403547048611,0.0048842211440205613,-0.0064507104535013625,0.219531,-1.75555,1.94481,-5.2735593669694933e-17,0.0673527,1.9475359278626557e-08,0.94515689779072998,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0426452,1440,-0.0010501833025897548,1.2087651728606365e-11,2.9490985632414255e-08,0.00160265,0.0047257844889536538,0.98582122704696062,1.44787,-2.4819199406011672,0.0023678338539424152,4.9446375559926185e-07
1.2849043458023681,0.0043066374212503474,0.0048894861433655063,-0.0078209062836902005,0.216094,-1.51977,1.47924,5.551115123125783e-18,0.00819628,2.8461730484171408e-08,0.93428602106869219,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0965019,1450,-0.0011495240702814429,1.2087651728606365e-11,4.7902402268517872e-08,0.0026722,0.0046714301053434656,0.9882496382025433,1.37827,-2.149556184547289,0.0027659032366751891,8.8625989558260375e-07
1.8822850825284518,0.0043387772142887155,0.0049155004229396622,-0.0054952666599034838,0.169932,-1.25252,1.1387,6.661338147750939e-17,0.0498569,2.9330250046803397e-08,0.91825131047517061,0.0,10,1.0,0.0,-0.0484093,1460,-0.0006783038970254074,1.2087651728606365e-11,3.5246214922964533e-08,0.00158572,0.004591256552375857,0.98842339499966292,1.33553,-1.4656810347770832,0.011274725970241709,4.7627877517919645e-06
0.92787629636010194,0.0041043509542942084,0.0049117687065154359,-0.0064157928606310526,0.286743,-1.2191,2.04128,2.2204460492503132e-17,0.0867612,5.2167718519719654e-08,0.93978230617940428,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.105933,1470,-0.00070077096916214211,1.2087651728606365e-11,1.9702315676962908e-07,0.00312996,0.0046989115308970261,0.99130070275691684,1.3298,-2.5917785678456231,0.01292951631671577,6.2343239947778517e-06
1.1024711767678816,0.0042704802751541175,0.0048586307745426939,-0.0068465406569767767,0.232184,-2.17318,0.961964,-1.1102230246251565e-16,0.00224188,4.3180131422114282e-08,0.9256873345002532,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0965495,1480,-0.00057471834775271811,1.2087651728606365e-11,4.3524324598406646e-08,0.00273204,0.0046284366725012696,0.99044431522553111,1.31361,-1.7143645606692886,0.010354878173625503,4.2421927649775415e-06
1.0898541368414068,0.0040851825475692787,0.0047529686987400101,-0.0070975798441753613,0.263809,-1.66305,1.30749,3.3306690738754695e-17,-0.04013,4.3459808666072953e-08,0.90493535511195655,0.0,10,1.0,1.1102230246251565e-16,-0.122174,1490,-0.00035761956287490363,1.2087651728606365e-11,2.1792286474020904e-07,0.0033195,0.0045246767755597874,0.99047489138177514,1.26698,-2.098123296789812,0.010380548855101377,7.2345551493949579e-06
1.504586322593787,0.0046447508037090347,0.0049630765686743007,-0.007479689614015253,0.14613,-0.654873,1.33705,-6.661338147750939e-17,0.156844,1.1040302772662512e-08,0.96069616335444152,0.0,10,1.0,0.0,-0.0184809,1500,-0.0011236859359767001,1.2087651728606365e-11,2.89382814047517e-08,0.00154042,0.0048034808167722112,0.98123391038472929,1.23795,-1.49642458394824,0.0017276803457248538,3.728784263644644e-07
1.5473974190976274,0.0045811980217695279,0.0049037543777376456,-0.0073050010428515897,0.207253,-1.4778,1.35198,6.661338147750939e-17,0.0573245,9.1512044326597601e-09,0.95083599202334879,0.0,10,1.0,0.0,-0.0723187,1510,-0.0011388185272977534,1.2087651728606365e-11,3.780309071091012e-08,0.00210595,0.0047541799601167481,0.97941635646732428,1.22018,-1.7895560564870057,0.0016980068936617227,3.6468432470044195e-07
1.2138176536878946,0.0045869585871696509,0.0049377479869872377,-0.0051545783076292094,0.20875,-1.64199,1.07278,2.2204460492503132e-17,0.0385276,1.341980665681025e-08,0.95918416231870651,0.0,10,1.0,0.0,-0.066754,1520,-0.00085426545522866032,1.2087651728606365e-11,1.3583000338380001e-08,0.00228596,0.0047959208115935367,0.98295639090461395,1.21223,-1.7883881298172528,0.0016861459228216713,4.6363930180743764e-07
2.2103469575181944,0.0046674338355660481,0.0048453491088002966,-0.0066244744644824638,0.223387,-1.56039,1.59247,-3.3306690738754695e-17,0.0468482,2.7312727261739685e-09,0.94552450757473705,0.0,10,1.0,0.0,-0.0255465,1530,-0.00091156162601533502,8.058434485737576e-12,3.1190963384393078e-09,0.000817299,0.0047276225378736899,0.96280199073041539,1.21753,-1.1300585243887045,0.0019811110824246407,5.7182645226198581e-07
